,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
473,05/26/2023,0,4811725.171468518,5631040.42016819,30186667.32704754,15016842.828748157,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
474,05/27/2023,0,4818344.99799913,5635449.991596762,30204119.915656418,15025524.899453573,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
475,05/28/2023,0,4824964.824529742,5639859.563025334,30221572.504265293,15034206.970158989,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
476,05/29/2023,0,4831584.651060354,5644269.134453906,30239025.09287417,15042889.040864404,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
477,05/30/2023,0,4838204.477590966,5648678.705882478,30256477.681483045,15051571.11156982,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
478,05/31/2023,0,4844824.304121578,5653088.277311049,30273930.27009192,15060253.182275236,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
479,06/01/2023,0,4851444.13065219,5657497.848739621,30291382.858700797,15068935.252980651,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
480,06/02/2023,0,4858063.957182802,5661907.420168193,30308835.447309673,15077617.323686067,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
481,06/03/2023,0,4864683.783713414,5666316.991596765,30326288.03591855,15086299.394391483,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
482,06/04/2023,0,4871303.610244026,5670726.563025337,30343740.624527425,15094981.465096898,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
483,06/05/2023,0,4877923.4367746385,5675136.134453909,30361193.2131363,15103663.535802314,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
484,06/06/2023,0,4884543.263305251,5679545.70588248,30378645.801745176,15112345.60650773,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
485,06/07/2023,0,4891163.089835863,5683955.277311052,30396098.390354052,15121027.677213145,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
486,06/08/2023,0,4897782.916366475,5688364.848739624,30413550.978962928,15129709.747918561,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
487,06/09/2023,0,4904402.742897087,5692774.420168196,30431003.567571804,15138391.818623977,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
488,06/10/2023,0,4911022.569427699,5697183.991596768,30448456.15618068,15147073.889329392,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
489,06/11/2023,0,4917642.395958311,5701593.5630253395,30465908.744789556,15155755.960034808,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
490,06/12/2023,0,4924262.222488923,5706003.134453911,30483361.33339843,15164438.030740224,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
491,06/13/2023,0,4930882.049019535,5710412.705882483,30500813.922007307,15173120.10144564,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
492,06/14/2023,0,4937501.875550147,5714822.277311055,30518266.510616183,15181802.172151055,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
493,06/15/2023,0,4944121.702080759,5719231.848739627,30535719.09922506,15190484.24285647,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
494,06/16/2023,0,4950741.528611371,5723641.420168199,30553171.687833935,15199166.313561887,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
495,06/17/2023,0,4957361.355141983,5728050.9915967705,30570624.27644281,15207848.384267302,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
496,06/18/2023,0,4963981.181672595,5732460.563025342,30588076.865051687,15216530.454972718,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
497,06/19/2023,0,4970601.0082032075,5736870.134453914,30605529.453660563,15225212.525678134,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
498,06/20/2023,0,4977220.83473382,5741279.705882486,30622982.04226944,15233894.59638355,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
499,06/21/2023,0,4983840.661264432,5745689.277311058,30640434.630878314,15242576.667088965,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
500,06/22/2023,0,4990460.487795044,5750098.84873963,30657887.21948719,15251258.73779438,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
501,06/23/2023,0,4997080.314325656,5754508.420168201,30675339.808096066,15259940.808499796,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
502,06/24/2023,0,5003700.140856268,5758917.991596773,30692792.396704942,15268622.879205212,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
503,06/25/2023,0,5010319.96738688,5763327.563025345,30710244.985313818,15277304.949910628,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
504,06/26/2023,0,5016939.793917492,5767737.134453917,30727697.573922694,15285987.020616043,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
505,06/27/2023,0,5023559.620448104,5772146.705882489,30745150.16253157,15294669.091321459,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
506,06/28/2023,0,5030179.446978716,5776556.277311061,30762602.751140445,15303351.162026875,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
507,06/29/2023,0,5036799.273509328,5780965.848739632,30780055.33974932,15312033.23273229,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
508,06/30/2023,0,5043419.10003994,5785375.420168204,30797507.928358197,15320715.303437706,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
509,07/01/2023,0,5050038.926570552,5789784.991596776,30814960.516967073,15329397.374143122,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
510,07/02/2023,0,5056658.7531011645,5794194.563025348,30832413.10557595,15338079.444848537,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
511,07/03/2023,0,5063278.579631777,5798604.13445392,30849865.694184825,15346761.515553953,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
512,07/04/2023,0,5069898.406162389,5803013.705882492,30867318.2827937,15355443.586259369,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
513,07/05/2023,0,5076518.232693001,5807423.277311063,30884770.871402577,15364125.656964784,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
514,07/06/2023,0,5083138.059223613,5811832.848739635,30902223.460011452,15372807.7276702,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
515,07/07/2023,0,5089757.885754225,5816242.420168207,30919676.04862033,15381489.798375616,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
516,07/08/2023,0,5096377.712284837,5820651.991596779,30937128.637229204,15390171.869081032,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
517,07/09/2023,0,5102997.538815449,5825061.563025351,30954581.22583808,15398853.939786447,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
518,07/10/2023,0,5109617.365346061,5829471.1344539225,30972033.814446956,15407536.010491863,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
519,07/11/2023,0,5116237.191876673,5833880.705882494,30989486.40305583,15416218.081197279,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
520,07/12/2023,0,5122857.018407285,5838290.277311066,31006938.991664708,15424900.151902694,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
521,07/13/2023,0,5129476.844937897,5842699.848739638,31024391.580273584,15433582.22260811,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
522,07/14/2023,0,5136096.671468509,5847109.42016821,31041844.16888246,15442264.293313526,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
523,07/15/2023,0,5142716.497999121,5851518.991596782,31059296.757491335,15450946.364018941,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
524,07/16/2023,0,5149336.3245297335,5855928.5630253535,31076749.34610021,15459628.434724357,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
525,07/17/2023,0,5155956.151060346,5860338.134453925,31094201.934709087,15468310.505429773,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
526,07/18/2023,0,5162575.977590958,5864747.705882497,31111654.523317963,15476992.576135188,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
527,07/19/2023,0,5169195.80412157,5869157.277311069,31129107.11192684,15485674.646840604,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
528,07/20/2023,0,5175815.630652182,5873566.848739641,31146559.700535715,15494356.71754602,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
529,07/21/2023,0,5182435.457182794,5877976.420168213,31164012.28914459,15503038.788251435,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
530,07/22/2023,0,5189055.283713406,5882385.991596784,31181464.877753466,15511720.858956851,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
531,07/23/2023,0,5195675.110244018,5886795.563025356,31198917.466362342,15520402.929662267,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
532,07/24/2023,0,5202294.93677463,5891205.134453928,31216370.054971218,15529085.000367682,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
533,07/25/2023,0,5208914.763305242,5895614.7058825,31233822.643580094,15537767.071073098,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
534,07/26/2023,0,5215534.589835854,5900024.277311072,31251275.23218897,15546449.141778514,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
535,07/27/2023,0,5222154.416366466,5904433.848739644,31268727.820797846,15555131.21248393,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
536,07/28/2023,0,5228774.242897078,5908843.420168215,31286180.40940672,15563813.283189345,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
537,07/29/2023,0,5235394.0694276905,5913252.991596787,31303632.998015597,15572495.35389476,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
538,07/30/2023,0,5242013.895958303,5917662.563025359,31321085.586624473,15581177.424600177,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
539,07/31/2023,0,5248633.722488915,5922072.134453931,31338538.17523335,15589859.495305592,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
540,08/01/2023,0,5255253.549019527,5926481.705882503,31355990.763842225,15598541.566011008,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
541,08/02/2023,0,5261873.375550139,5930891.277311075,31373443.3524511,15607223.636716424,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
542,08/03/2023,0,5268493.202080751,5935300.848739646,31390895.941059977,15615905.70742184,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
543,08/04/2023,0,5275113.028611363,5939710.420168218,31408348.529668853,15624587.778127255,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
544,08/05/2023,0,5281732.855141975,5944119.99159679,31425801.11827773,15633269.84883267,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
545,08/06/2023,0,5288352.681672587,5948529.563025362,31443253.706886604,15641951.919538086,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
546,08/07/2023,0,5294972.508203199,5952939.134453934,31460706.29549548,15650633.990243502,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
547,08/08/2023,0,5301592.334733811,5957348.7058825055,31478158.884104356,15659316.060948918,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
548,08/09/2023,0,5308212.161264423,5961758.277311077,31495611.472713232,15667998.131654333,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
549,08/10/2023,0,5314831.987795035,5966167.848739649,31513064.061322108,15676680.202359749,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
550,08/11/2023,0,5321451.814325647,5970577.420168221,31530516.649930984,15685362.273065165,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
551,08/12/2023,0,5328071.6408562595,5974986.991596793,31547969.23853986,15694044.34377058,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
552,08/13/2023,0,5334691.467386872,5979396.563025365,31565421.827148736,15702726.414475996,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
553,08/14/2023,0,5341311.293917484,5983806.1344539365,31582874.41575761,15711408.485181412,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
554,08/15/2023,0,5347931.120448096,5988215.705882508,31600327.004366487,15720090.555886827,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
555,08/16/2023,0,5354550.946978708,5992625.27731108,31617779.592975363,15728772.626592243,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
556,08/17/2023,0,5361170.77350932,5997034.848739652,31635232.18158424,15737454.697297659,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
557,08/18/2023,0,5367790.600039932,6001444.420168224,31652684.770193115,15746136.768003074,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
558,08/19/2023,0,5374410.426570544,6005853.991596796,31670137.35880199,15754818.83870849,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
559,08/20/2023,0,5381030.253101156,6010263.563025367,31687589.947410867,15763500.909413906,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
560,08/21/2023,0,5387650.079631768,6014673.134453939,31705042.536019742,15772182.980119321,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
561,08/22/2023,0,5394269.90616238,6019082.705882511,31722495.12462862,15780865.050824737,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
562,08/23/2023,0,5400889.732692992,6023492.277311083,31739947.713237494,15789547.121530153,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
563,08/24/2023,0,5407509.559223604,6027901.848739655,31757400.30184637,15798229.192235569,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
564,08/25/2023,0,5414129.385754216,6032311.420168227,31774852.890455246,15806911.262940984,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
565,08/26/2023,0,5420749.212284829,6036720.991596798,31792305.47906412,15815593.3336464,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
566,08/27/2023,0,5427369.038815441,6041130.56302537,31809758.067672998,15824275.404351816,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
567,08/28/2023,0,5433988.865346053,6045540.134453942,31827210.656281874,15832957.475057231,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
568,08/29/2023,0,5440608.691876665,6049949.705882514,31844663.24489075,15841639.545762647,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
569,08/30/2023,0,5447228.518407277,6054359.277311086,31862115.833499625,15850321.616468063,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
570,08/31/2023,0,5453848.344937889,6058768.848739658,31879568.4221085,15859003.687173478,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
571,09/01/2023,0,5460468.171468501,6063178.420168229,31897021.010717377,15867685.757878894,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
572,09/02/2023,0,5467087.997999113,6067587.991596801,31914473.599326253,15876367.82858431,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
573,09/03/2023,0,5473707.824529725,6071997.563025373,31931926.18793513,15885049.899289725,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
574,09/04/2023,0,5480327.651060337,6076407.134453945,31949378.776544005,15893731.969995141,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
575,09/05/2023,0,5486947.477590949,6080816.705882517,31966831.36515288,15902414.040700557,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
576,09/06/2023,0,5493567.304121561,6085226.2773110885,31984283.953761756,15911096.111405972,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
577,09/07/2023,0,5500187.130652173,6089635.84873966,32001736.542370632,15919778.182111388,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
578,09/08/2023,0,5506806.9571827855,6094045.420168232,32019189.13097951,15928460.252816804,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
579,09/09/2023,0,5513426.783713398,6098454.991596804,32036641.719588384,15937142.32352222,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
580,09/10/2023,0,5520046.61024401,6102864.563025376,32054094.30819726,15945824.394227635,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
581,09/11/2023,0,5526666.436774622,6107274.134453948,32071546.896806136,15954506.46493305,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
582,09/12/2023,0,5533286.263305234,6111683.7058825195,32088999.48541501,15963188.535638466,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
583,09/13/2023,0,5539906.089835846,6116093.277311091,32106452.074023888,15971870.606343882,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
584,09/14/2023,0,5546525.916366458,6120502.848739663,32123904.662632763,15980552.677049298,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
585,09/15/2023,0,5553145.74289707,6124912.420168235,32141357.25124164,15989234.747754714,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
586,09/16/2023,0,5559765.569427682,6129321.991596807,32158809.839850515,15997916.81846013,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
587,09/17/2023,0,5566385.395958294,6133731.563025379,32176262.42845939,16006598.889165545,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
588,09/18/2023,0,5573005.222488906,6138141.13445395,32193715.017068267,16015280.95987096,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
589,09/19/2023,0,5579625.049019518,6142550.705882522,32211167.605677143,16023963.030576376,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
590,09/20/2023,0,5586244.87555013,6146960.277311094,32228620.19428602,16032645.101281792,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
591,09/21/2023,0,5592864.702080742,6151369.848739666,32246072.782894894,16041327.171987208,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
592,09/22/2023,0,5599484.5286113545,6155779.420168238,32263525.37150377,16050009.242692623,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
593,09/23/2023,0,5606104.355141967,6160188.99159681,32280977.960112646,16058691.313398039,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
594,09/24/2023,0,5612724.181672579,6164598.563025381,32298430.548721522,16067373.384103455,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
595,09/25/2023,0,5619344.008203191,6169008.134453953,32315883.137330398,16076055.45480887,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
596,09/26/2023,0,5625963.834733803,6173417.705882525,32333335.725939274,16084737.525514286,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
597,09/27/2023,0,5632583.661264415,6177827.277311097,32350788.31454815,16093419.596219702,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
598,09/28/2023,0,5639203.487795027,6182236.848739669,32368240.903157026,16102101.666925117,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
599,09/29/2023,0,5645823.314325639,6186646.420168241,32385693.4917659,16110783.737630533,10195531.294117646,0.0,8682.070705415681,17452.58860887587,4409.571428571828,6619.826530612074
