,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
533,07/25/2023,0,0,10526869.499299759,73545101.95027953,51803025.0392162,63428923.797619924,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
534,07/26/2023,0,0,10526869.499299759,73625879.57783055,51855222.896359056,63492389.231293395,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
535,07/27/2023,0,0,10526869.499299759,73706657.20538157,51907420.753501914,63555854.66496687,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
536,07/28/2023,0,0,10526869.499299759,73787434.83293259,51959618.61064477,63619320.09864034,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
537,07/29/2023,0,0,10526869.499299759,73868212.46048361,52011816.46778763,63682785.53231381,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
538,07/30/2023,0,0,10526869.499299759,73948990.08803463,52064014.32493049,63746250.96598728,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
539,07/31/2023,0,0,10526869.499299759,74029767.71558565,52116212.18207335,63809716.39966075,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
540,08/01/2023,0,0,10526869.499299759,74110545.34313667,52168410.039216205,63873181.83333422,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
541,08/02/2023,0,0,10526869.499299759,74191322.97068769,52220607.89635906,63936647.26700769,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
542,08/03/2023,0,0,10526869.499299759,74272100.5982387,52272805.75350192,64000112.700681165,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
543,08/04/2023,0,0,10526869.499299759,74352878.22578973,52325003.61064478,64063578.134354636,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
544,08/05/2023,0,0,10526869.499299759,74433655.85334074,52377201.46778764,64127043.56802811,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
545,08/06/2023,0,0,10526869.499299759,74514433.48089176,52429399.3249305,64190509.00170158,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
546,08/07/2023,0,0,10526869.499299759,74595211.10844278,52481597.182073355,64253974.43537505,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
547,08/08/2023,0,0,10526869.499299759,74675988.7359938,52533795.03921621,64317439.86904852,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
548,08/09/2023,0,0,10526869.499299759,74756766.36354482,52585992.89635907,64380905.30272199,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
549,08/10/2023,0,0,10526869.499299759,74837543.99109584,52638190.75350193,64444370.73639546,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
550,08/11/2023,0,0,10526869.499299759,74918321.61864686,52690388.61064479,64507836.170068935,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
551,08/12/2023,0,0,10526869.499299759,74999099.24619788,52742586.467787646,64571301.603742406,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
552,08/13/2023,0,0,10526869.499299759,75079876.8737489,52794784.324930504,64634767.03741588,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
553,08/14/2023,0,0,10526869.499299759,75160654.50129992,52846982.18207336,64698232.47108935,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
554,08/15/2023,0,0,10526869.499299759,75241432.12885094,52899180.03921622,64761697.90476282,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
555,08/16/2023,0,0,10526869.499299759,75322209.75640196,52951377.89635908,64825163.33843629,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
556,08/17/2023,0,0,10526869.499299759,75402987.38395298,53003575.75350194,64888628.77210976,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
557,08/18/2023,0,0,10526869.499299759,75483765.011504,53055773.610644795,64952094.20578323,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
558,08/19/2023,0,0,10526869.499299759,75564542.63905501,53107971.46778765,65015559.639456704,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
559,08/20/2023,0,0,10526869.499299759,75645320.26660603,53160169.32493051,65079025.073130175,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
560,08/21/2023,0,0,10526869.499299759,75726097.89415705,53212367.18207337,65142490.50680365,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
561,08/22/2023,0,0,10526869.499299759,75806875.52170807,53264565.03921623,65205955.94047712,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
562,08/23/2023,0,0,10526869.499299759,75887653.14925909,53316762.896359086,65269421.37415059,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
563,08/24/2023,0,0,10526869.499299759,75968430.77681011,53368960.753501944,65332886.80782406,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
564,08/25/2023,0,0,10526869.499299759,76049208.40436113,53421158.6106448,65396352.24149753,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
565,08/26/2023,0,0,10526869.499299759,76129986.03191215,53473356.46778766,65459817.675171,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
566,08/27/2023,0,0,10526869.499299759,76210763.65946317,53525554.32493052,65523283.108844474,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
567,08/28/2023,0,0,10526869.499299759,76291541.28701419,53577752.18207338,65586748.542517945,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
568,08/29/2023,0,0,10526869.499299759,76372318.9145652,53629950.039216235,65650213.97619142,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
569,08/30/2023,0,0,10526869.499299759,76453096.54211622,53682147.89635909,65713679.40986489,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
570,08/31/2023,0,0,10526869.499299759,76533874.16966724,53734345.75350195,65777144.84353836,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
571,09/01/2023,0,0,10526869.499299759,76614651.79721826,53786543.61064481,65840610.27721183,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
572,09/02/2023,0,0,10526869.499299759,76695429.42476928,53838741.46778767,65904075.7108853,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
573,09/03/2023,0,0,10526869.499299759,76776207.0523203,53890939.32493053,65967541.14455877,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
574,09/04/2023,0,0,10526869.499299759,76856984.67987132,53943137.182073385,66031006.57823224,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
575,09/05/2023,0,0,10526869.499299759,76937762.30742234,53995335.03921624,66094472.011905715,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
576,09/06/2023,0,0,10526869.499299759,77018539.93497336,54047532.8963591,66157937.445579186,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
577,09/07/2023,0,0,10526869.499299759,77099317.56252438,54099730.75350196,66221402.87925266,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
578,09/08/2023,0,0,10526869.499299759,77180095.1900754,54151928.61064482,66284868.31292613,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
579,09/09/2023,0,0,10526869.499299759,77260872.81762642,54204126.467787676,66348333.7465996,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
580,09/10/2023,0,0,10526869.499299759,77341650.44517744,54256324.324930534,66411799.18027307,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
581,09/11/2023,0,0,10526869.499299759,77422428.07272846,54308522.18207339,66475264.61394654,63465.43367347121,52197.85714285821,80777.62755101919,0.0,0
582,09/12/2023,0,0,10526869.499299759,77503205.70027947,54360720.03921625,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
583,09/13/2023,0,0,10526869.499299759,77583983.3278305,54412917.89635911,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
584,09/14/2023,0,0,10526869.499299759,77664760.95538151,54465115.75350197,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
585,09/15/2023,0,0,10526869.499299759,77745538.58293253,54517313.610644825,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
586,09/16/2023,0,0,10526869.499299759,77826316.21048355,54569511.46778768,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
587,09/17/2023,0,0,10526869.499299759,77907093.83803457,54621709.32493054,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
588,09/18/2023,0,0,10526869.499299759,77987871.46558559,54673907.1820734,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
589,09/19/2023,0,0,10526869.499299759,78068649.09313661,54726105.03921626,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
590,09/20/2023,0,0,10526869.499299759,78149426.72068763,54778302.896359116,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
591,09/21/2023,0,0,10526869.499299759,78230204.34823865,54830500.753501974,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
592,09/22/2023,0,0,10526869.499299759,78310981.97578967,54882698.61064483,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
593,09/23/2023,0,0,10526869.499299759,78391759.60334069,54934896.46778769,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
594,09/24/2023,0,0,10526869.499299759,78472537.2308917,54987094.32493055,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
595,09/25/2023,0,0,10526869.499299759,78553314.85844272,55039292.18207341,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
596,09/26/2023,0,0,10526869.499299759,78634092.48599374,55091490.039216265,66475264.61394654,0.0,52197.85714285821,80777.62755101919,0.0,0
597,09/27/2023,0,0,10526869.499299759,78634092.48599374,55143687.89635912,66475264.61394654,0.0,52197.85714285821,0.0,0.0,0
598,09/28/2023,0,0,10526869.499299759,78634092.48599374,55195885.75350198,66475264.61394654,0.0,52197.85714285821,0.0,0.0,0
599,09/29/2023,0,0,10526869.499299759,78634092.48599374,55248083.61064484,66475264.61394654,0.0,52197.85714285821,0.0,0.0,0
